"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"63695099999","2023-07-22","  54.8","000000","999.9","  74.1","  56.8"," 12.0"," 0.00","9999.9","999.9","845.9","  66.7","  8.9","  3.7"
"63695099999","2023-07-23","  57.1","110000","999.9","  71.6","  58.1"," 12.0"," 0.01","9999.9","999.9","845.6","  64.5","  7.2","  3.1"
"63695099999","2023-07-24","  55.8","000000","999.9","  72.1","  57.7","  7.0"," 0.00","9999.9","999.9","844.0","  65.2","  7.3","  3.6"
"63695099999","2023-07-25","  58.2","110000","999.9","  71.6","  58.5","  8.0"," 0.00","9999.9","999.9","843.2","  64.0","  7.7","  2.7"
"63695099999","2023-07-26","  56.7","110000","999.9","  64.4","  57.6","  8.0"," 0.12","9999.9","999.9","843.9","  61.0","  4.6","  2.9"
"63695099999","2023-07-27","  55.3","000000","999.9","  73.6","  57.2","  6.0"," 0.04","9999.9","999.9","844.7","  65.2","  8.5","  1.7"
"63695099999","2023-07-28","  54.1","000000","999.9","  69.8","  56.1","  8.0"," 0.00","9999.9","999.9","844.9","  63.2","  8.3","  2.6"
"63695099999","2023-07-29","  56.0","000000","999.9","  71.6","  57.9","  8.0"," 0.00","9999.9","999.9","844.0","  62.9","  8.5","  3.1"
"63695099999","2023-07-30","  58.2","110000","999.9","  66.6","  57.0","  5.1"," 0.00","9999.9","999.9","843.5","  61.1","  6.3","  1.1"
"63695099999","2023-07-31","  59.0","110000","999.9","  70.0","  59.0","  4.1"," 0.00","9999.9","999.9","843.7","  64.6","  7.2","  1.4"
"63695099999","2023-08-01","  56.7","010000","999.9","  68.0","  57.0","  7.0"," 0.00","9999.9","999.9","844.2","  63.3","  6.8","  2.9"
"63695099999","2023-08-02","  56.8","110000","999.9","  68.0","  56.3","  9.9"," 0.08","9999.9","999.9","845.4","  62.4","  6.9","  3.6"
"63695099999","2023-08-03","  55.5","010000","999.9","  68.0","  56.5"," 15.0"," 0.12","9999.9","999.9","846.1","  62.2","  7.7","  7.4"
"63695099999","2023-08-04","  55.9","110000","999.9","  66.2","  57.2"," 15.0"," 0.24","9999.9","999.9","846.2","  60.3","  7.6","  4.7"
"63695099999","2023-08-05","  53.9","000000","999.9","  71.8","  56.3"," 13.0"," 0.00","9999.9","999.9","846.4","  64.7","  7.9","  3.8"
"63695099999","2023-08-06","  53.5","000000","999.9","  71.8","  57.2"," 12.0"," 0.00","9999.9","999.9","846.4","  64.9","  7.8","  4.5"
"63695099999","2023-08-07","  52.3","000000","999.9","  75.2","  55.4","  8.0"," 0.00","9999.9","999.9","845.0","  64.1","  7.8","  3.2"
"63695099999","2023-08-08","  54.8","000000","999.9","  73.4","  56.8","  9.9"," 0.00","9999.9","999.9","843.9","  64.6","  7.4","  3.6"
"63695099999","2023-08-09","  56.0","000000","999.9","  66.2","  53.6","  8.0"," 0.00","9999.9","999.9","844.2","  62.4","  8.0","  2.8"
"63695099999","2023-08-10","  56.5","000000","999.9","  71.6","  57.2","  8.0"," 0.00","9999.9","999.9","844.5","  64.7","  8.7","  1.4"
"63695099999","2023-08-11","  55.1","000000","999.9","  71.6","  56.8","  5.1"," 0.00","9999.9","999.9","843.6","  63.9","  7.9","  1.9"
"63695099999","2023-08-12","  54.0","000000","999.9","  73.9","  57.2","  6.0"," 0.00","9999.9","999.9","843.2","  64.2","  9.7","  1.5"
"63695099999","2023-08-13","  54.8","000000","999.9","  75.2","  58.8","  6.0"," 0.00","9999.9","999.9","843.1","  65.9","  7.3","  0.3"
"63695099999","2023-08-14","  53.2","000000","999.9","  77.0","  53.6"," 12.0"," 0.00","9999.9","999.9","843.7","  66.0","  8.9","  2.9"
"63695099999","2023-08-15","  57.2","010000","999.9","  77.0","  55.8","999.9"," 0.00","9999.9","999.9","843.8","  66.3","  7.0","  2.8"
"63695099999","2023-08-16","  57.6","000000","999.9","  73.4","  60.3","  6.0"," 0.24","9999.9","999.9","843.3","  66.0","  6.9","  1.7"
"63695099999","2023-08-17","  56.6","110000","999.9","  75.2","  59.0","  6.0"," 0.00","9999.9","999.9","843.6","  66.7","  8.3","  1.9"
"63695099999","2023-08-18","  55.3","110000","999.9","  75.2","  56.3","  6.0"," 0.00","9999.9","999.9","843.1","  65.1","  7.6","  3.1"
"63695099999","2023-08-19","  52.1","100000","999.9","  78.8","  56.1","  8.0"," 0.00","9999.9","999.9","842.4","  66.2","  8.3","  3.1"
"63695099999","2023-08-20","  49.1","000000","999.9","  79.5","  50.0"," 12.0"," 0.00","9999.9","999.9","841.9","  66.8","  9.3","  3.1"
"63695099999","2023-08-21","  51.3","010000","999.9","  77.0","  51.3"," 12.0","99.99","9999.9","999.9","841.6","  67.2","  8.6","  3.8"
"63695099999","2023-08-22","  53.6","010000","999.9","  79.0","  61.9","  5.1"," 0.00","9999.9","999.9","842.0","  69.6","  8.4","  3.0"
"63695099999","2023-08-23","  54.1","100000","999.9","  78.8","  59.0","  5.1"," 0.00","9999.9","999.9","841.7","  67.2","  8.1","  2.6"
"63695099999","2023-08-24","  53.4","000000","999.9","  77.0","  58.6","  5.1"," 0.00","9999.9","999.9","842.2","  65.2","  7.8","  3.0"
"63695099999","2023-08-25","  51.3","000000","999.9","  78.8","  50.0","  8.0"," 0.00","9999.9","999.9","841.6","  68.9","  8.9","  2.9"
"63695099999","2023-08-26","  52.6","000000","999.9","  80.6","  57.2","  4.1"," 0.00","9999.9","999.9","842.2","  69.5","  8.5","  2.1"
"63695099999","2023-08-27","  52.1","100000","999.9","  80.8","  56.8"," 12.0"," 0.00","9999.9","999.9","843.4","  68.3","  7.8","  2.6"
"63695099999","2023-08-28","  53.9","000000","999.9","  73.4","  57.2"," 12.0"," 0.00","9999.9","999.9","844.7","  65.6","  8.2","  3.9"
"63695099999","2023-08-29","  52.4","000000","999.9","  75.7","  57.2"," 12.0"," 0.00","9999.9","999.9","844.0","  66.6","  8.5","  3.7"
"63695099999","2023-08-30","  57.0","110000","999.9","  69.8","  58.3","  9.9"," 0.12","9999.9","999.9","844.2","  63.3","  6.0","  3.1"
"63695099999","2023-08-31","  56.5","110000","999.9","  73.4","  57.2","  4.1"," 0.00","9999.9","999.9","844.1","  64.7","  7.5","  1.7"
"63695099999","2023-09-01","  57.6","100000","999.9","  75.2","  59.0","  4.1"," 0.08","9999.9","999.9","843.9","  67.0","  7.5","  2.3"
"63695099999","2023-09-02","  55.9","000000","999.9","  77.0","  58.8","  6.0"," 0.00","9999.9","999.9","843.4","  66.8","  8.0","  2.1"
"63695099999","2023-09-03","  53.3","000000","999.9","  78.8","  55.0","  8.0"," 0.00","9999.9","999.9","842.5","  67.0","  8.4","  3.2"
"63695099999","2023-09-04","  53.4","000000","999.9","  77.0","  59.0"," 12.0"," 0.00","9999.9","999.9","841.6","  68.1","  8.8","  4.4"
"63695099999","2023-09-05","  54.8","000000","999.9","  78.8","  58.3","  5.1"," 0.00","9999.9","999.9","842.2","  67.3","  8.4","  1.5"
"63695099999","2023-09-06","  55.0","000000","999.9","  80.6","  52.9","  5.1"," 0.00","9999.9","999.9","842.5","  66.6","  8.8","  1.6"
"63695099999","2023-09-07","  57.2","010000","999.9","  77.0","  57.2","  4.1"," 0.00","9999.9","999.9","842.5","  67.7","  8.6","  1.2"
"63695099999","2023-09-08","  58.3","110000","999.9","  69.8","  60.8","  2.9"," 0.00","9999.9","999.9","842.8","  64.3","  6.9","  1.2"
"63695099999","2023-09-09","  57.3","110000","999.9","  72.5","  59.0","  4.1"," 0.08","9999.9","999.9","842.7","  65.5","  7.9","  1.4"
"63695099999","2023-09-10","  55.0","000000","999.9","  77.2","  57.2","  8.0"," 0.00","9999.9","999.9","842.5","  69.2","  8.7","  2.4"
"63695099999","2023-09-11","  56.9","110000","999.9","  78.8","  60.8","  6.0"," 0.00","9999.9","999.9","842.5","  69.2","  7.0","  2.1"
"63695099999","2023-09-12","  59.1","100000","999.9","  81.0","  61.3","  5.1"," 0.08","9999.9","999.9","842.7","  69.8","  7.9","  1.4"
"63695099999","2023-09-13","  59.3","110000","999.9","  75.9","  62.6","  8.0"," 0.02","9999.9","999.9","842.4","  67.0","  7.9","  2.2"
"63695099999","2023-09-14","  54.3","010000","999.9","  77.0","  57.0"," 12.0"," 0.04","9999.9","999.9","842.1","  67.6","  8.8","  3.2"
"63695099999","2023-09-15","  56.8","110000","999.9","  75.2","  59.5","  6.0"," 0.12","9999.9","999.9","842.5","  66.9","  6.6","  2.2"
"63695099999","2023-09-16","  57.4","110000","999.9","  77.5","  59.0","  5.1"," 0.02","9999.9","999.9","842.4","  67.6","  6.3","  1.9"
"63695099999","2023-09-17","  56.4","000000","999.9","  81.5","  60.6","  5.1"," 0.00","9999.9","999.9","841.3","  70.4","  8.7","  1.8"
"63695099999","2023-09-18","  55.8","000000","999.9","  80.6","  60.8","  8.0"," 0.00","9999.9","999.9","841.2","  69.6","  8.5","  3.0"
"63695099999","2023-09-19","  57.2","000000","999.9","  77.0","  59.4","  6.0"," 0.00","9999.9","999.9","842.4","  66.2","  8.4","  2.6"
"63695099999","2023-09-20","  56.7","000000","999.9","  80.6","  60.6","  6.0"," 0.00","9999.9","999.9","842.1","  71.2","  8.2","  3.2"
"63695099999","2023-09-21","  58.2","000000","999.9","  80.6","  60.8","  8.0"," 0.00","9999.9","999.9","842.2","  69.8","  8.3","  3.4"
"63695099999","2023-09-22","  55.0","000000","999.9","  79.5","  60.8","  6.0"," 0.00","9999.9","999.9","841.9","  69.7","  8.7","  2.8"
"63695099999","2023-09-23","  56.2","000000","999.9","  77.7","  60.8","  9.9"," 0.00","9999.9","999.9","842.3","  68.2","  8.8","  3.9"
"63695099999","2023-09-24","  57.5","110000","999.9","  73.9","  59.0","  5.1"," 0.12","9999.9","999.9","842.9","  66.3","  8.1","  2.6"
"63695099999","2023-09-25","  54.6","000000","999.9","  80.6","  58.8","  6.0"," 0.00","9999.9","999.9","842.5","  69.9","  8.5","  3.0"
"63695099999","2023-09-26","  56.2","000000","999.9","  80.6","  53.6","  8.0"," 0.00","9999.9","999.9","841.9","  71.1"," 10.4","  3.3"
"63695099999","2023-09-27","  56.8","000000","999.9","  80.6","  60.8","  4.1"," 0.00","9999.9","999.9","841.9","  70.3"," 10.3","  2.1"
"63695099999","2023-09-28","  58.0","110000","999.9","  77.0","  60.4","  8.0"," 0.00","9999.9","999.9","842.9","  66.9","  9.3","  3.4"
"63695099999","2023-09-29","  57.1","000000","999.9","  82.4","  56.5"," 14.0"," 0.00","9999.9","999.9","843.0","  70.5"," 11.0","  4.9"
"63695099999","2023-09-30","  58.4","000000","999.9","  78.6","  60.8","  8.0"," 0.35","9999.9","999.9","843.3","  68.8","  9.2","  4.1"
"63695099999","2023-10-01","  56.8","000000","999.9","  80.6","  60.8","  7.0"," 0.00","9999.9","999.9","842.5","  71.2"," 10.2","  3.8"
"63695099999","2023-10-02","  56.2","000000","999.9","  82.6","  60.8","  8.0"," 0.00","9999.9","999.9","842.6","  72.5"," 10.5","  3.5"
"63695099999","2023-10-03","  53.4","000000","999.9","  80.6","  59.0","  8.0"," 0.00","9999.9","999.9","842.6","  68.9"," 10.2","  3.6"
"63695099999","2023-10-04","  59.2","010000","999.9","  73.4","  60.3","  8.0"," 0.12","9999.9","999.9","843.4","  65.9","  8.4","  2.8"
"63695099999","2023-10-05","  56.9","000000","999.9","  77.0","  59.5"," 13.0"," 0.00","9999.9","999.9","843.5","  67.9","  9.0","  3.7"
"63695099999","2023-10-06","  56.4","010000","999.9","  80.6","  61.5"," 13.0","99.99","9999.9","999.9","842.2","  70.3","  9.0","  4.0"
"63695099999","2023-10-07","  54.2","000000","999.9","  80.6","  59.0","  8.0"," 0.20","9999.9","999.9","841.9","  69.5"," 10.8","  3.0"
"63695099999","2023-10-08","  52.8","000000","999.9","  82.9","  53.2","  5.1"," 0.00","9999.9","999.9","842.0","  67.7"," 11.4","  2.1"
"63695099999","2023-10-09","  55.3","000000","999.9","  84.6","  55.8","  6.0"," 0.00","9999.9","999.9","842.5","  71.6"," 11.7","  3.1"
"63695099999","2023-10-10","  58.3","100000","999.9","  82.4","  62.6","  9.9"," 0.43","9999.9","999.9","842.0","  70.6","  8.4","  3.1"
"63695099999","2023-10-11","  55.8","000000","999.9","  82.4","  61.0","  9.9"," 0.00","9999.9","999.9","842.4","  72.6"," 11.4","  4.6"
"63695099999","2023-10-12","  55.6","000000","999.9","  82.9","  58.3","  8.0"," 0.00","9999.9","999.9","842.7","  71.8"," 10.6","  2.7"
"63695099999","2023-10-13","  55.8","000000","999.9","  83.1","  57.2","  8.9"," 0.00","9999.9","999.9","842.5","  72.0"," 12.4","  2.9"
"63695099999","2023-10-14","  59.6","000000","999.9","  81.0","  61.7","  6.0"," 0.00","9999.9","999.9","841.8","  71.7"," 10.9","  2.4"
"63695099999","2023-10-15","  61.2","000000","999.9","  79.0","  61.5","  6.0"," 0.12","9999.9","999.9","841.5","  70.0"," 10.1","  2.0"
"63695099999","2023-10-16","  62.2","010000","999.9","  75.2","  60.6","  5.1"," 0.47","9999.9","999.9","841.7","  67.1","  8.4","  0.7"
"63695099999","2023-10-17","  61.6","010010","999.9","  75.2","  61.5","999.9"," 0.08","9999.9","999.9","842.4","  66.9","  8.3","  0.0"
"63695099999","2023-10-18","  61.8","110010","999.9","  78.3","  62.6","  7.0"," 0.71","9999.9","999.9","842.6","  69.2","  8.3","  2.2"
"63695099999","2023-10-19","  62.0","110000","999.9","  71.2","  62.6","  8.0"," 4.02","9999.9","999.9","842.9","  65.2","  7.2","  3.3"
"63695099999","2023-10-20","  60.3","000000","999.9","  75.9","  61.9","  6.0"," 0.43","9999.9","999.9","842.8","  67.9","  9.0","  2.3"
"63695099999","2023-10-21","  60.6","010000","999.9","  75.9","  62.6","  6.0"," 0.00","9999.9","999.9","842.7","  68.5","  9.7","  2.5"
"63695099999","2023-10-22","  58.8","000000","999.9","  79.9","  61.7","  8.0"," 0.08","9999.9","999.9","842.2","  69.6","  9.8","  2.4"
"63695099999","2023-10-23","  59.4","000000","999.9","  81.0","  60.8","  7.0"," 0.00","9999.9","999.9","841.5","  69.6"," 10.2","  1.7"
"63695099999","2023-10-24","  59.5","000000","999.9","  80.6","  59.0","  6.0"," 0.00","9999.9","999.9","840.8","  70.4"," 10.4","  1.7"
"63695099999","2023-10-25","  62.3","110000","999.9","  75.2","  62.4","  4.1"," 0.98","9999.9","999.9","841.4","  67.1","  9.3","  0.7"
"63695099999","2023-10-26","  61.0","110010","999.9","  69.8","  60.8","  6.0"," 2.83","9999.9","999.9","841.8","  64.7","  8.8","  2.8"
"63695099999","2023-10-27","  61.2","110000","999.9","  75.6","  61.3","  7.0"," 0.55","9999.9","999.9","841.4","  67.6","  9.2","  3.6"
"63695099999","2023-10-28","  61.9","110000","999.9","  73.4","  62.6","  6.0"," 0.59","9999.9","999.9","841.2","  66.0","  8.7","  2.4"
"63695099999","2023-10-29","  61.9","010000","999.9","  73.4","  61.9","  6.0"," 0.12","9999.9","999.9","840.9","  66.5","  9.9","  2.4"
"63695099999","2023-10-30","  61.2","110000","999.9","  75.2","  60.8","  7.0"," 2.68","9999.9","999.9","841.0","  67.0","  9.0","  2.3"
"63695099999","2023-10-31","  62.3","010000","999.9","  73.4","  61.5","  4.1"," 1.06","9999.9","999.9","840.8","  66.6","  9.9","  0.8"
"63695099999","2023-11-01","  61.7","010000","999.9","  75.7","  60.8","  6.0"," 0.71","9999.9","999.9","840.7","  66.7","  9.3","  2.1"
"63695099999","2023-11-02","  61.1","010010","999.9","  69.8","  60.8","  8.0"," 3.78","9999.9","999.9","841.0","  64.1","  9.3","  1.6"
"63695099999","2023-11-03","  61.7","010000","999.9","  69.8","  62.6","  6.0"," 0.43","9999.9","999.9","840.9","  64.7","  8.6","  1.5"
"63695099999","2023-11-04","  61.4","010000","999.9","  75.6","  60.8","  7.0"," 2.01","9999.9","999.9","841.3","  68.2"," 10.4","  2.1"
"63695099999","2023-11-05","  61.1","010000","999.9","  71.2","  59.9","  4.1"," 0.43","9999.9","999.9","841.7","  64.4","  8.6","  0.3"
"63695099999","2023-11-06","  61.9","010000","999.9","  75.2","  59.4","  7.0"," 0.35","9999.9","999.9","842.6","  66.8"," 10.0","  1.4"
"63695099999","2023-11-07","  62.4","010000","999.9","  71.6","  60.8","  4.1"," 0.79","9999.9","999.9","842.0","  65.8","  9.3","  1.3"
"63695099999","2023-11-08","  60.5","010000","999.9","  75.6","  60.8","  4.1"," 2.01","9999.9","999.9","842.2","  65.0","  9.5","  1.1"
"63695099999","2023-11-09","  59.7","010000","999.9","  75.9","  60.6","  5.1"," 0.20","9999.9","999.9","842.0","  67.4"," 10.8","  2.6"
"63695099999","2023-11-10","  59.0","010000","999.9","  75.2","  60.8","  6.0"," 0.12","9999.9","999.9","842.3","  68.2"," 10.5","  1.5"
"63695099999","2023-11-11","  60.0","010000","999.9","  73.9","  59.0","999.9"," 0.71","9999.9","999.9","843.0","  65.8","  8.7","  0.0"
"63695099999","2023-11-12","  61.6","010000","999.9","  73.0","  61.5","  9.9"," 0.31","9999.9","999.9","843.0","  66.0","  9.0","  0.9"
"63695099999","2023-11-13","  62.6","010000","999.9","  75.2","  62.6","  5.1"," 0.71","9999.9","999.9","842.7","  67.9","  9.0","  1.5"
"63695099999","2023-11-14","  62.0","010000","999.9","  77.0","  60.3","  8.0"," 1.50","9999.9","999.9","842.3","  67.6","  9.6","  2.5"
"63695099999","2023-11-15","  62.8","010000","999.9","  75.6","  61.7","  8.9"," 0.98","9999.9","999.9","841.7","  67.4"," 10.1","  3.8"
"63695099999","2023-11-16","  62.4","010000","999.9","  73.6","  60.4","  9.9"," 0.04","9999.9","999.9","841.8","  66.7","  9.2","  4.3"
"63695099999","2023-11-17","  61.9","010000","999.9","  77.0","  59.7","  9.9"," 0.04","9999.9","999.9","841.9","  67.5","  8.5","  2.2"
"63695099999","2023-11-18","  61.3","010000","999.9","  75.7","  61.9","  8.0"," 0.59","9999.9","999.9","841.8","  67.5","  9.0","  2.7"
"63695099999","2023-11-19","  61.9","110000","999.9","  75.2","  62.1","  5.1"," 1.93","9999.9","999.9","841.7","  67.2","  7.8","  2.3"
"63695099999","2023-11-20","  61.5","010000","999.9","  71.6","  60.8","  4.1"," 1.57","9999.9","999.9","841.5","  66.6","  8.8","  1.6"
"63695099999","2023-11-21","  62.3","010000","999.9","  75.6","  62.1","  4.1"," 0.55","9999.9","999.9","841.0","  67.8","  8.6","  1.0"
"63695099999","2023-11-22","  61.5","010000","999.9","  73.4","  60.8","999.9"," 2.05","9999.9","999.9","841.6","  65.2","  8.6","  0.0"
"63695099999","2023-11-23","  61.3","110000","999.9","  71.6","  59.5","  2.9"," 1.57","9999.9","999.9","841.5","  65.7","  8.0","  0.1"
"63695099999","2023-11-24","  61.1","010000","999.9","  69.1","  60.8","  2.9"," 2.32","9999.9","999.9","840.5","  64.1","  8.6","  0.8"
"63695099999","2023-11-25","  59.9","010000","999.9","  76.1","  56.3","  2.9"," 0.43","9999.9","999.9","840.6","  65.6","  8.6","  0.4"
"63695099999","2023-11-26","  61.5","010000","999.9","  75.2","  60.8","  2.9"," 0.12","9999.9","999.9","841.8","  67.2","  8.5","  0.8"
"63695099999","2023-11-27","  58.9","000000","999.9","  75.2","  58.8","  8.0"," 0.12","9999.9","999.9","842.0","  67.2","  8.8","  2.1"
"63695099999","2023-11-28","  59.6","010010","999.9","  78.3","  59.7","  7.0"," 0.00","9999.9","999.9","840.7","  67.4","  8.6","  1.7"
"63695099999","2023-11-29","  57.6","000000","999.9","  75.2","  54.5","  8.0"," 0.08","9999.9","999.9","841.1","  66.3","  8.7","  1.9"
"63695099999","2023-11-30","  57.1","010000","999.9","  75.2","  57.2","  8.0"," 0.00","9999.9","999.9","842.2","  65.3","  8.5","  1.7"
"63695099999","2023-12-01","  55.7","000000","999.9","  77.2","  54.3","  9.9"," 0.01","9999.9","999.9","842.6","  67.0","  8.6","  2.2"
"63695099999","2023-12-02","  58.0","000000","999.9","  77.0","  53.6","  5.1"," 0.00","9999.9","999.9","841.9","  67.3","  8.2","  1.2"
"63695099999","2023-12-03","  58.5","010000","999.9","  73.4","  54.7","  4.1"," 0.08","9999.9","999.9","841.8","  63.3","  9.3","  0.5"
"63695099999","2023-12-04","  56.3","000000","999.9","  75.4","  55.2","  8.0"," 0.00","9999.9","999.9","842.4","  66.0","  8.5","  2.4"
"63695099999","2023-12-05","  55.5","000000","999.9","  77.9","  55.4","  8.0"," 0.00","9999.9","999.9","842.2","  65.8","  8.4","  1.8"
"63695099999","2023-12-06","  57.2","010000","999.9","  78.8","  54.9","  8.0"," 0.04","9999.9","999.9","842.7","  65.8","  9.0","  1.4"
"63695099999","2023-12-07","  55.8","000000","999.9","  78.8","  51.1","  4.1"," 0.00","9999.9","999.9","842.2","  65.5","  8.8","  2.2"
"63695099999","2023-12-08","  54.0","010000","999.9","  78.8","  48.0","  4.1"," 0.43","9999.9","999.9","842.1","  62.9","  8.8","  1.6"
"63695099999","2023-12-09","  57.7","000000","999.9","  76.1","  51.4","  5.1"," 0.00","9999.9","999.9","841.5","  64.8","  8.7","  1.8"
"63695099999","2023-12-10","  61.4","010000","999.9","  72.3","  61.2","  2.9"," 0.00","9999.9","999.9","842.0","  66.2","  8.7","  0.4"
"63695099999","2023-12-11","  59.6","000000","999.9","  75.2","  56.5","  6.0"," 0.00","9999.9","999.9","842.3","  65.9","  9.0","  1.9"
"63695099999","2023-12-12","  60.9","010000","999.9","  77.0","  58.6","  4.1"," 0.00","9999.9","999.9","841.8","  67.6","  8.8","  0.8"
"63695099999","2023-12-13","  61.0","010010","999.9","  75.2","  58.5","  6.0"," 1.14","9999.9","999.9","841.1","  66.8","  8.8","  1.6"
"63695099999","2023-12-14","  63.3","100000","999.9","  77.9","  59.7","  5.1"," 0.12","9999.9","999.9","841.7","  69.0","  8.9","  1.1"
"63695099999","2023-12-15","  61.9","010000","999.9","  73.4","  60.1","  5.1"," 0.08","9999.9","999.9","842.4","  67.0","  8.5","  1.5"
"63695099999","2023-12-16","  59.9","010000","999.9","  70.3","  58.6","  2.9"," 0.02","9999.9","999.9","841.8","  64.6","  8.1","  1.0"
"63695099999","2023-12-17","  58.4","000000","999.9","  75.2","  58.1","  6.0"," 0.00","9999.9","999.9","841.6","  68.2","  8.5","  1.6"
"63695099999","2023-12-18","  57.5","010000","999.9","  75.4","  52.7","  7.0"," 0.12","9999.9","999.9","841.4","  65.1","  9.8","  1.2"
"63695099999","2023-12-19","  56.6","000000","999.9","  77.0","  56.1","  5.1"," 0.00","9999.9","999.9","841.6","  66.4"," 11.6","  0.9"
"63695099999","2023-12-20","  56.5","000000","999.9","  77.2","  53.1","  5.1"," 0.00","9999.9","999.9","842.2","  65.4","  9.9","  0.6"
"63695099999","2023-12-21","  57.8","000000","999.9","  79.2","  53.6","  5.1"," 0.00","9999.9","999.9","842.7","  66.2"," 10.9","  1.4"
"63695099999","2023-12-22","  61.5","010000","999.9","  75.4","  56.8","  4.1"," 0.04","9999.9","999.9","843.5","  66.7","  8.5","  0.8"
"63695099999","2023-12-23","  61.4","000000","999.9","  77.2","  59.4","  5.1"," 0.16","9999.9","999.9","843.6","  68.2","  8.8","  0.6"
"63695099999","2023-12-24","  61.1","010000","999.9","  77.0","  58.1","  5.1"," 0.02","9999.9","999.9","843.3","  66.3","  9.0","  0.3"
"63695099999","2023-12-25","  62.3","010000","999.9","  75.4","  60.1","  4.1"," 1.54","9999.9","999.9","842.4","  66.4","  8.5","  0.6"
"63695099999","2023-12-26","  61.4","010000","999.9","  73.4","  57.6","  6.0"," 0.20","9999.9","999.9","842.1","  65.9","  8.6","  0.0"
"63695099999","2023-12-27","  56.0","000000","999.9","  77.0","  55.9","  5.1"," 0.12","9999.9","999.9","843.0","  66.9","  8.7","  1.6"
"63695099999","2023-12-28","  56.1","000000","999.9","  78.8","  51.8","  6.0"," 0.00","9999.9","999.9","843.2","  65.5","  8.5","  1.6"
"63695099999","2023-12-29","  60.4","000010","999.9","  77.0","  55.4","  4.1"," 0.00","9999.9","999.9","842.7","  67.7","  9.0","  0.2"
"63695099999","2023-12-30","  60.6","000000","999.9","  78.8","  57.2","  5.1"," 0.43","9999.9","999.9","842.2","  66.7","  8.8","  0.8"
"63695099999","2023-12-31","  60.8","010010","999.9","  77.0","  57.4","  5.1"," 0.16","9999.9","999.9","842.3","  66.2","  8.8","  0.5"
"63695099999","2024-01-01","  61.5","010000","999.9","  77.0","  57.2","  5.1"," 0.16","9999.9","999.9","842.6","  66.2","  8.4","  0.5"
"63695099999","2024-01-02","  60.3","000000","999.9","  77.2","  57.9","  4.1"," 0.43","9999.9","999.9","842.3","  67.7","  8.8","  0.6"
"63695099999","2024-01-03","  57.9","000000","999.9","  78.8","  57.4","  4.1"," 0.00","9999.9","999.9","842.0","  67.3","  9.1","  0.6"
"63695099999","2024-01-04","  58.5","000000","999.9","  78.8","  55.4","  6.0"," 0.00","9999.9","999.9","842.5","  67.1","  8.8","  1.2"
"63695099999","2024-01-05","  59.4","010000","999.9","  77.7","  55.6","  5.1"," 0.28","9999.9","999.9","842.7","  66.1","  8.5","  0.9"
"63695099999","2024-01-06","  61.4","010000","999.9","  77.0","  57.2","  5.1"," 0.04","9999.9","999.9","842.9","  67.4","  8.4","  0.8"
"63695099999","2024-01-07","  60.3","000000","999.9","  75.2","  59.9","  2.9"," 0.12","9999.9","999.9","842.4","  67.0","  8.8","  0.5"
"63695099999","2024-01-08","  59.4","010000","999.9","  77.5","  56.1","  5.1"," 0.00","9999.9","999.9","842.7","  66.4","  8.2","  1.5"
"63695099999","2024-01-09","  59.2","010000","999.9","  77.2","  59.0","  4.1"," 0.12","9999.9","999.9","841.7","  67.0","  8.5","  0.7"
"63695099999","2024-01-10","  56.7","000000","999.9","  75.2","  55.8","  5.1"," 0.04","9999.9","999.9","841.7","  65.2","  8.8","  0.8"
"63695099999","2024-01-11","  58.3","010000","999.9","  75.2","  58.3","  4.1","99.99","9999.9","999.9","841.2","  66.7","  8.6","  0.4"
"63695099999","2024-01-12","  61.6","010000","999.9","  75.9","  59.0","  6.0"," 0.01","9999.9","999.9","841.0","  67.8","  8.2","  0.8"
"63695099999","2024-01-13","  62.7","010000","999.9","  73.4","  62.8","  5.1"," 0.43","9999.9","999.9","841.5","  68.5","  7.5","  0.4"
"63695099999","2024-01-14","  61.4","000000","999.9","  79.5","  61.9","  4.1"," 0.04","9999.9","999.9","841.9","  68.8","  7.6","  0.9"
"63695099999","2024-01-15","  60.7","000000","999.9","  78.8","  60.4","  6.0"," 0.00","9999.9","999.9","842.5","  69.9","  9.0","  1.8"
"63695099999","2024-01-16","  60.9","000000","999.9","  77.0","  57.9","  6.0"," 0.00","9999.9","999.9","842.7","  67.7","  8.3","  0.3"
"63695099999","2024-01-17","  60.8","000000","999.9","  78.8","  57.6","  4.1"," 0.00","9999.9","999.9","842.3","  68.7","  8.8","  0.4"
"63695099999","2024-01-18","  60.9","010010","999.9","  80.6","  58.5","  5.1"," 1.69","9999.9","999.9","842.2","  67.9","  9.3","  1.8"
"63695099999","2024-01-19","  59.6","000000","999.9","  78.8","  58.1","  7.0"," 0.16","9999.9","999.9","841.1","  68.6"," 10.7","  2.2"
"63695099999","2024-01-20","  61.8","100000","999.9","  77.2","  63.3","  6.0"," 0.00","9999.9","999.9","841.7","  67.7","  9.7","  1.0"
"63695099999","2024-01-21","  59.4","000000","999.9","  77.2","  57.9","  6.0"," 0.00","9999.9","999.9","841.9","  69.1"," 10.5","  1.8"
"63695099999","2024-01-22","  55.6","000000","999.9","  78.8","  55.4"," 11.1"," 0.00","9999.9","999.9","843.4","  67.4"," 11.4","  2.6"
